0;-19.938633245905912;528.909579093519028;15.480858552769629;2013-06-04 08:35:13
18;-17.707952768093357;288.914498963578296;16.183975244165605;2013-06-04 13:16:06
20;-17.44721132559097;261.051267267546166;15.983335007697789;2013-06-04 13:16:06
22;-17.239676976869752;238.442178099607162;15.808378271893485;2013-06-04 13:16:06
24;-16.992049927422983;211.645064593032572;15.65076387327562;2013-06-04 13:16:06
26;-16.739023110647132;186.726326200672958;15.479003432178827;2013-06-04 13:16:06
200;11.432129539428628;-41.610724111439268;-0.074330075365929;2013-06-04 13:16:06
0;-19.90791008597072;528.91794207124326;15.490044203592733;2013-06-04 13:20:21
2;-19.701223161017566;506.067956878352959;15.667617228475107;2013-06-04 13:20:21
4;-19.445326715977544;478.241646915996625;15.853674535540096;2013-06-04 13:20:21
6;-19.227322652776664;455.457559672395632;15.997606308107374;2013-06-04 13:20:21
8;-18.96021455892005;427.479728884586564;16.1523824454578;2013-06-04 13:20:21
10;-18.697005248423253;396.869570361538194;16.30420144682995;2013-06-04 13:20:21
12;-18.426806665366513;369.806880921387062;16.312681212921621;2013-06-04 13:20:21
14;-18.219442356397614;346.089499428158945;16.322002710854711;2013-06-04 13:20:21
16;-17.969800085029163;319.488232650141867;16.28488322125196;2013-06-04 13:20:21
18;-17.709790898648905;288.914304925056967;16.180820444471092;2013-06-04 13:20:21
20;-17.447281309177761;261.051048674126491;15.983517705396604;2013-06-04 13:20:21
22;-17.241060685697846;238.441959169130627;15.806367060552338;2013-06-04 13:20:21
24;-16.994296289364314;211.6446831160454;15.652521371281622;2013-06-04 13:20:21
26;-16.745316546460842;186.725221862421421;15.478886749876127;2013-06-04 13:20:21
200;11.432575920329578;-41.610884361416218;-0.074313907333235;2013-06-04 13:20:21
0;-19.910019479092526;528.917256745582904;15.489090974609555;2013-06-04 13:46:54
2;-19.69557653230833;506.071362358152271;15.664576240521493;2013-06-04 13:46:54
4;-19.443689016772709;478.244586985655133;15.864939923010773;2013-06-04 13:46:54
6;-19.22416737473695;455.459521931066604;16.010323938525694;2013-06-04 13:46:54
8;-18.957754257901271;427.48088689528953;16.157868132678974;2013-06-04 13:46:54
10;-18.693624057387495;396.868982534287795;16.286714861697067;2013-06-04 13:46:54
12;-18.427673768148679;369.807528439079306;16.281691980404137;2013-06-04 13:46:54
14;-18.21942913504099;346.092577692982388;16.287196529077629;2013-06-04 13:46:54
16;-17.967773819605988;319.492529506852748;16.266002571601216;2013-06-04 13:46:54
18;-17.710881118807897;288.91695392974168;16.187779544995273;2013-06-04 13:46:54
20;-17.449314923389331;261.05217773418849;15.997079665182813;2013-06-04 13:46:54
22;-17.240266880382599;238.441460630963888;15.820434873678085;2013-06-04 13:46:54
24;-16.991700576489663;211.644649396083452;15.660196868512108;2013-06-04 13:46:54
26;-16.739532855084043;186.726646386710797;15.479244403574272;2013-06-04 13:46:54
200;11.432249276454877;-41.610814161107577;-0.074278040619416;2013-06-04 13:46:54
0;-19.905386024799434;528.917176090643352;15.489954406928199;2013-06-04 13:50:47
2;-19.700994054165122;506.070444542445387;15.668611155305195;2013-06-04 13:50:47
4;-19.447087228592615;478.243796101667783;15.864783264189445;2013-06-04 13:50:47
6;-19.221436051371683;455.459699445451861;16.009889239173791;2013-06-04 13:50:47
8;-18.959375590420287;427.481079175555578;16.155297431567369;2013-06-04 13:50:47
10;-18.694443125737692;396.870050227317961;16.293852119410907;2013-06-04 13:50:47
12;-18.428878501848544;369.807769894794262;16.28819903362831;2013-06-04 13:50:47
14;-18.218645282835318;346.09236453466599;16.291002137621202;2013-06-04 13:50:47
16;-17.965793369690672;319.492764538279459;16.268573006450964;2013-06-04 13:50:47
18;-17.711357441407785;288.917208376227677;16.189760896314692;2013-06-04 13:50:47
20;-17.448095095648902;261.052397993913246;15.997034446796313;2013-06-04 13:50:47
22;-17.240160293678855;238.441751741842779;15.819183786309926;2013-06-04 13:50:47
24;-16.991471996365789;211.644549728058962;15.660557275865424;2013-06-04 13:50:47
26;-16.742096895978889;186.726084333767204;15.478325835433276;2013-06-04 13:50:47
200;11.432137428962182;-41.610820223321426;-0.074662148025038;2013-06-04 13:50:47
0;-19.918894430580124;528.915539648489585;15.489168500198311;2013-06-04 14:00:50
2;-19.711280268367517;506.072363817505845;15.684693527612398;2013-06-04 14:00:50
4;-19.452972434047076;478.242472266788354;15.897429379298044;2013-06-04 14:00:50
6;-19.232138159005274;455.456454827874268;16.035357664102129;2013-06-04 14:00:50
8;-18.974597415925572;427.477412638005205;16.165397690308772;2013-06-04 14:00:50
10;-18.702254548210988;396.869754025216537;16.305040919510027;2013-06-04 14:00:50
12;-18.442898573289391;369.807560773788168;16.316296334781466;2013-06-04 14:00:50
14;-18.229986978194688;346.089063506072023;16.324568243586988;2013-06-04 14:00:50
16;-17.977390110513547;319.487646723037415;16.283813631723323;2013-06-04 14:00:50
18;-17.717749220505524;288.916009673670885;16.193696411476356;2013-06-04 14:00:50
20;-17.457361928410528;261.052222030913072;16.020683301922436;2013-06-04 14:00:50
22;-17.246336897397285;238.440392859951288;15.851096509103872;2013-06-04 14:00:50
24;-16.997406191343906;211.640961190071692;15.678782589299837;2013-06-04 14:00:50
26;-16.743592228158604;186.725453203441418;15.479855125305653;2013-06-04 14:00:50
200;11.432560340187454;-41.610779858878914;-0.074572341807925;2013-06-04 14:00:50
0;-19.91823975079911;528.916110056600928;15.472456223394326;2013-06-04 14:06:11
2;-19.703554049789346;506.073994471519029;15.679110641817193;2013-06-04 14:06:11
4;-19.459553502361246;478.24389505194074;15.897867977203283;2013-06-04 14:06:11
6;-19.234952961338095;455.457120888313682;16.031056399427698;2013-06-04 14:06:11
8;-18.974073613451395;427.477841648208141;16.161599325201976;2013-06-04 14:06:11
10;-18.714248289017306;396.870470887072031;16.295141747503372;2013-06-04 14:06:11
12;-18.440539602459182;369.808120721106377;16.314066881683935;2013-06-04 14:06:11
14;-18.23406144728974;346.089379740517927;16.321286590708773;2013-06-04 14:06:11
16;-17.976443375304093;319.488686101041822;16.277334299084682;2013-06-04 14:06:11
18;-17.72063373378775;288.916819231377872;16.192857896734115;2013-06-04 14:06:11
20;-17.459598624853548;261.052019724405;16.020193612225576;2013-06-04 14:06:11
22;-17.249908164708408;238.44001409170076;15.850586793070921;2013-06-04 14:06:11
24;-17.001034687133632;211.640252858096289;15.677622552404786;2013-06-04 14:06:11
26;-16.748337838173953;186.725820696834944;15.479064133159438;2013-06-04 14:06:11
200;11.432943687065155;-41.610676896163952;-0.074732637213325;2013-06-04 14:06:11
0;-19.924278219998598;528.915399924821486;15.486293056537955;2013-06-04 14:09:02
2;-19.720347994267051;506.073665019790326;15.689553612393764;2013-06-04 14:09:02
4;-19.461431491951508;478.243644118964937;15.90233370232578;2013-06-04 14:09:02
6;-19.243335414289987;455.45706768844758;16.038565936846634;2013-06-04 14:09:02
8;-18.97523085621863;427.478057100105161;16.164698512016429;2013-06-04 14:09:02
10;-18.710691785339797;396.870498621991999;16.300467598218717;2013-06-04 14:09:02
12;-18.445906727856574;369.807818365695027;16.319313863604393;2013-06-04 14:09:02
14;-18.23113861835283;346.089709940608202;16.323283186238857;2013-06-04 14:09:02
16;-17.977568778483764;319.488109944161522;16.281116287129102;2013-06-04 14:09:02
18;-17.722801911043597;288.916645982827674;16.192534946449037;2013-06-04 14:09:02
20;-17.460395154915958;261.052372460957827;16.01973641387147;2013-06-04 14:09:02
22;-17.250291064911188;238.440619747082252;15.849935040084093;2013-06-04 14:09:02
24;-16.999184415469486;211.640966951787505;15.677677954718686;2013-06-04 14:09:02
26;-16.745756423243037;186.726721823764052;15.474342162217598;2013-06-04 14:09:02
200;11.433385928318128;-41.610725921750458;-0.075747189411149;2013-06-04 14:09:02
0;-19.907498678301728;528.916349550774953;15.491089802791681;2013-06-04 14:27:02
2;-19.702639018266325;506.069908005064065;15.686754381956591;2013-06-04 14:27:02
4;-19.449952606956252;478.240047194294732;15.888132885474612;2013-06-04 14:27:02
6;-19.224894064811551;455.45399814023142;16.02850559646107;2013-06-04 14:27:02
8;-18.965317525098591;427.475159858788174;16.159492165283897;2013-06-04 14:27:02
10;-18.697031663505925;396.869179340352332;16.311298208733884;2013-06-04 14:27:02
12;-18.435244160188013;369.805393888935498;16.347017052288944;2013-06-04 14:27:02
14;-18.220854608801631;346.085754267725235;16.361219528613407;2013-06-04 14:27:02
16;-17.972110781766879;319.48057055762979;16.308781979651204;2013-06-04 14:27:02
18;-17.71089073039316;288.905497985615;16.162972840359565;2013-06-04 14:27:02
20;-17.452656053434957;261.04412969702372;15.930221135705775;2013-06-04 14:27:02
22;-17.244142083646025;238.438736752807444;15.750419265968493;2013-06-04 14:27:02
24;-16.994308464265885;211.642755970495926;15.625306207712155;2013-06-04 14:27:02
26;-16.741743645091901;186.726179821302935;15.472345351043046;2013-06-04 14:27:02
200;11.432228629678256;-41.610746843217981;-0.074304450887703;2013-06-04 14:27:02
0;-19.908901734134325;528.916276822792952;15.494582365097859;2013-06-04 14:32:35
2;-19.695528610949459;506.06979764544775;15.68669040583525;2013-06-04 14:32:35
4;-19.446965492535242;478.240241491111988;15.890533716129317;2013-06-04 14:32:35
6;-19.226384867852936;455.454184676111538;16.026298147557732;2013-06-04 14:32:35
8;-18.962825973845383;427.475334610885056;16.158991694234249;2013-06-04 14:32:35
10;-18.697707318645143;396.869052029308648;16.315912363168071;2013-06-04 14:32:35
12;-18.433753406517575;369.805158450989893;16.345600724726957;2013-06-04 14:32:35
14;-18.217198649563308;346.085551249400226;16.365114518462232;2013-06-04 14:32:35
16;-17.96949267428063;319.480972730230917;16.304857507459083;2013-06-04 14:32:35
18;-17.711321526352371;288.905558939325942;16.161120250302414;2013-06-04 14:32:35
20;-17.45412665257988;261.043967882593904;15.92884269526707;2013-06-04 14:32:35
22;-17.246168193829931;238.438469749124266;15.749713149352569;2013-06-04 14:32:35
24;-16.996461870793965;211.642698314514661;15.624015024551056;2013-06-04 14:32:35
26;-16.74365022582689;186.725785806840491;15.471654240378424;2013-06-04 14:32:35
200;11.432267113695101;-41.610841628362891;-0.074500862401263;2013-06-04 14:32:35
0;-19.907914590325454;528.916572372270821;15.485983891351278;2013-06-04 14:35:46
2;-19.700172735828787;506.06944773483059;15.679859858409285;2013-06-04 14:35:46
4;-19.443854034365302;478.240187683835018;15.885268032343541;2013-06-04 14:35:46
6;-19.225631970443736;455.453775991288467;16.021940868886055;2013-06-04 14:35:46
8;-18.961624780158232;427.476191078414388;16.154063306321163;2013-06-04 14:35:46
10;-18.697177383788073;396.869532988360902;16.307179177534049;2013-06-04 14:35:46
12;-18.430117640274993;369.805487947353697;16.346282115990647;2013-06-04 14:35:46
14;-18.220160182886595;346.085892274421838;16.359324982714408;2013-06-04 14:35:46
16;-17.969350048331101;319.481271348406779;16.305148127705984;2013-06-04 14:35:46
18;-17.709990531743713;288.905634001062197;16.161904859449496;2013-06-04 14:35:46
20;-17.452429394000859;261.043917406716332;15.932522568886691;2013-06-04 14:35:46
22;-17.243065164576038;238.438333472032014;15.752213378351652;2013-06-04 14:35:46
24;-16.994367398479383;211.643131942931461;15.625605958132079;2013-06-04 14:35:46
26;-16.742791546258587;186.725782709048502;15.47181529383904;2013-06-04 14:35:46
200;11.432424548329443;-41.610830758854078;-0.074176101044947;2013-06-04 14:35:46
0;-19.905275973112794;528.918324727736604;15.478539489360537;2013-06-04 14:52:55
2;-19.699537145647739;506.067062608263029;15.646865072676219;2013-06-04 14:52:55
4;-19.447450877312399;478.242766551592013;15.813881438141587;2013-06-04 14:52:55
6;-19.224484358200648;455.461554781998245;15.948137309584276;2013-06-04 14:52:55
8;-18.963484657708868;427.485740543100178;16.130885499708139;2013-06-04 14:52:55
10;-18.699582175211496;396.873793751761923;16.322190352151434;2013-06-04 14:52:55
12;-18.433027792584028;369.808190804992194;16.353385911033609;2013-06-04 14:52:55
14;-18.220271595604849;346.088693440188081;16.352703791856868;2013-06-04 14:52:55
16;-17.968863633911894;319.486415304463662;16.293158604830339;2013-06-04 14:52:55
18;-17.711289097918737;288.915393579709871;16.187865627443177;2013-06-04 14:52:55
20;-17.448910252783577;261.051707771140457;16.012060708798998;2013-06-04 14:52:55
22;-17.242548514165271;238.439493983417577;15.838978395102936;2013-06-04 14:52:55
24;-16.995478282456958;211.640676491923358;15.673505314897346;2013-06-04 14:52:55
26;-16.741482188362482;186.728606714761213;15.476688586610146;2013-06-04 14:52:55
200;11.432171305461479;-41.61074819925242;-0.074663244803067;2013-06-04 14:52:55
0;-19.908622368276319;528.917945422319804;15.478627356727833;2013-06-04 14:58:15
2;-19.700639341773758;506.067414532497594;15.646483464551533;2013-06-04 14:58:15
4;-19.44093150530491;478.243108417901112;15.799161421300708;2013-06-04 14:58:15
6;-19.220006116380773;455.461746276729059;15.947401422031671;2013-06-04 14:58:15
8;-18.960784751202851;427.485655949325121;16.126844448574936;2013-06-04 14:58:15
10;-18.696049173413556;396.874226475239254;16.32229783265656;2013-06-04 14:58:15
12;-18.429095112219919;369.808141608657934;16.354028990252928;2013-06-04 14:58:15
14;-18.220493605771431;346.088078428792642;16.352615972209001;2013-06-04 14:58:15
16;-17.969922223718058;319.486094657733133;16.293868207873459;2013-06-04 14:58:15
18;-17.70971172656332;288.915332103494165;16.18408126450484;2013-06-04 14:58:15
20;-17.44982328291556;261.051981961652075;16.007578098774573;2013-06-04 14:58:15
22;-17.242718479263523;238.439657166966839;15.839306573535733;2013-06-04 14:58:15
24;-16.993801651029962;211.6408463232315;15.672396137806626;2013-06-04 14:58:15
26;-16.740260091911523;186.728086139661144;15.477604656680098;2013-06-04 14:58:15
200;11.432076210133149;-41.610757735974033;-0.074584514574616;2013-06-04 14:58:15
0;-19.907337550519493;528.917619220998063;15.481928256800963;2013-06-04 15:01:30
2;-19.707941084803494;506.0667551273703;15.64177594349484;2013-06-04 15:01:30
4;-19.444912642983823;478.243260617323074;15.809235346221236;2013-06-04 15:01:30
6;-19.224445333724162;455.461590307194967;15.950122331899468;2013-06-04 15:01:30
8;-18.965245896727559;427.485373358858169;16.12966789385036;2013-06-04 15:01:30
10;-18.698099564329716;396.873874672174452;16.322652378298098;2013-06-04 15:01:30
12;-18.433674632386754;369.807397497823729;16.356808727957404;2013-06-04 15:01:30
14;-18.219385393064499;346.088457039334344;16.350527153672029;2013-06-04 15:01:30
16;-17.972638812343639;319.486149705543482;16.292377254327562;2013-06-04 15:01:30
18;-17.71488764361613;288.915452763364897;16.182721026363815;2013-06-04 15:01:30
20;-17.449106830497058;261.051769182245948;16.008955654536649;2013-06-04 15:01:30
22;-17.243314441563768;238.43929914103947;15.839210086311914;2013-06-04 15:01:30
24;-16.99586962626271;211.641051347683117;15.673270681112088;2013-06-04 15:01:30
26;-16.741888154596076;186.728253870659216;15.479257928301967;2013-06-04 15:01:30
200;11.43242048330676;-41.610827527710995;-0.074509402051167;2013-06-04 15:01:30
0;-19.912125645398142;528.915106953721079;15.490567107793487;2013-06-04 15:18:09
2;-19.706038226850055;506.076308405318343;15.688121745777346;2013-06-04 15:18:09
4;-19.45215798903623;478.245869810776639;15.900931083478579;2013-06-04 15:18:09
6;-19.220184353312966;455.46009071056443;16.036578162967722;2013-06-04 15:18:09
8;-18.963586111028448;427.4804918888305;16.1648284627218;2013-06-04 15:18:09
10;-18.696844765756651;396.872470115061844;16.300372127495425;2013-06-04 15:18:09
12;-18.433170451483981;369.809590717021706;16.317027734936463;2013-06-04 15:18:09
14;-18.222600937774089;346.091648413348537;16.325580741532459;2013-06-04 15:18:09
16;-17.970135954811148;319.489666156207761;16.284651530762329;2013-06-04 15:18:09
18;-17.716367925793087;288.916767747995493;16.190676349998263;2013-06-04 15:18:09
20;-17.453997395130223;261.052977514561746;16.021467195197786;2013-06-04 15:18:09
22;-17.241034136277626;238.44063406921984;15.850850672543755;2013-06-04 15:18:09
24;-16.995778861006322;211.641328751344332;15.678805478406503;2013-06-04 15:18:09
26;-16.742431685747604;186.728374385957295;15.477785354653792;2013-06-04 15:18:09
200;11.432160108605373;-41.610815618435929;-0.074371765193718;2013-06-04 15:18:09
0;-19.914222846157031;528.914819772508281;15.493264317779241;2013-06-04 15:21:55
2;-19.699988964917331;506.076814208247299;15.688967008826602;2013-06-04 15:21:55
4;-19.451181963210381;478.246228469738014;15.90398755859399;2013-06-04 15:21:55
6;-19.223895904317466;455.459053012993309;16.042910750206165;2013-06-04 15:21:55
8;-18.965053119115879;427.480501731863114;16.167533057014829;2013-06-04 15:21:55
10;-18.696539760950913;396.87290441064755;16.30005106834469;2013-06-04 15:21:55
12;-18.436249566187684;369.809327653461935;16.315709064080615;2013-06-04 15:21:55
14;-18.222662166363122;346.091060945272943;16.322930095162246;2013-06-04 15:21:55
16;-17.965518653073353;319.490009343871634;16.283169589892832;2013-06-04 15:21:55
18;-17.707868679737899;288.9178255156163;16.194258266015453;2013-06-04 15:21:55
20;-17.452196665820445;261.052741380779821;16.021576340272468;2013-06-04 15:21:55
22;-17.242486647915356;238.440714685346563;15.850374369667064;2013-06-04 15:21:55
24;-16.993542425816905;211.641182198248032;15.677371706227126;2013-06-04 15:21:55
26;-16.74133489842184;186.728826573684159;15.4776867902094;2013-06-04 15:21:55
200;11.432287449998588;-41.61070336125124;-0.074390588957512;2013-06-04 15:21:55
0;-19.913121337057127;528.914630929279156;15.49137185127088;2013-06-04 15:25:48
2;-19.705592597308737;506.076823161642267;15.688475128596965;2013-06-04 15:25:48
4;-19.452521865580295;478.246397623089308;15.896325856548955;2013-06-04 15:25:48
6;-19.223809482474842;455.459740252796564;16.034633001314436;2013-06-04 15:25:48
8;-18.963500442982159;427.480512980389506;16.16164421565939;2013-06-04 15:25:48
10;-18.69634187682118;396.873067323700752;16.296261292038274;2013-06-04 15:25:48
12;-18.433415787210542;369.809653314960826;16.315138768715865;2013-06-04 15:25:48
14;-18.221036675142379;346.091598062388471;16.322632349140104;2013-06-04 15:25:48
16;-17.973109454610707;319.489461614091283;16.281879151557998;2013-06-04 15:25:48
18;-17.714128319803059;288.917309443796341;16.189864232548953;2013-06-04 15:25:48
20;-17.452583330350848;261.052895897569954;16.016562794659706;2013-06-04 15:25:48
22;-17.242765135464424;238.441025061229567;15.84818405315565;2013-06-04 15:25:48
24;-16.994666668106277;211.641542253208286;15.674691754882666;2013-06-04 15:25:48
26;-16.741271648114314;186.728064964533388;15.477181281702997;2013-06-04 15:25:48
200;11.432303447377677;-41.61070165969209;-0.074412829524448;2013-06-04 15:25:48
